title,price,localisation,superficie,type d'immobilier,nb_pieces,nb_salle_de_bain,scraping_date,annonceur,link,description
Location appartement 4 pièces - Cocody Riviera Berverly Hill,2 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",140 m2,Appartements,4,3,2024-07-18 12:42:33,Immobilier d'ici,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-riviera-berverly-hill-4816106,"En location un appartement de standing 4pieces à louer à la riviera_berverly hills ,  appartement de : -01 salon /salle à manger avec baies vitrées  -01 chambre principale autonome avec dressing   -02 chambres autonomes  -01 cuisine moderne -01 buanderie  -01 belle terrasse  -01 toilette visiteur  -01 parking interne  -01 grande piscine commune  -01 salle de sport  -01 terrain de sport  -01 groupe électrogène  -la fibre optique  -splits /chauffe eau installés. -securite h24 ✅loyer: 2m visite possible sur rendez-vous```"
Location penthouse f5 - Riviera,2 200 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,5,5,2024-07-18 12:42:43,SAS EMPIRE,https://ci.coinafrique.com/annonce/appartements/location-penthouse-f5-riviera-4800402,"Location  cocody | riviera - m’badon  penthouse f5 sur un immeuble r+3 avec piscine, salle de sport, espaces verts et de jeux pour enfants.  * 1 séjour / salle à manger  * ⁠1 cuisine équipée + buanderie + débarras  * ⁠3 chambres autonomes avec un spacieux dressing pour la principale  * ⁠1 bureau * ⁠des balcons  * ⁠parking interne et externe  loyer mensuel : 2.200.000 fcfa - négociable  conditions : 2 mois de caution + 2 mois d’avance + 1 mois d’honoraires d’agence."
Location appartement 3 pièces à Cocody Angre 7eme tranche au 3eme étage sans ascenseur idéal pour bureau habitation résidence,450 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",85 m2 m2,Appartements,3,3,2024-07-18 12:42:52,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-a-cocody-angre-7eme-tranche-au-3eme-etage-sans-ascenseur-ideal-pour-bureau-habitation-residence-4814531,A louer appartement de 3 pièces bon standing autonomes  loyer mensuel: 450.000fr  au 3e étage avec balcon chauffe-eau installé  situé à angré 7e tranche
Location appartement 4 pièces - Cocody Riviera Bonoumin,800 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",110 m2 m2,Appartements,4,4,2024-07-18 12:43:01,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-riviera-bonoumin-4840823,Appartement 4 pièces haut standing avev piscine à louer à la riviera bonoumin non loin du d’abidjan mall  chambres autonomes  toilettes visiteur  piscine  camera surveillance  société de gardiennage  loyer 800.000 possible de faire habitation ou résidence
Location appartement 3 pièces - Cocody 2 Plateau les Vallon,900 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",90 m2 m2,Appartements,3,3,2024-07-18 12:43:11,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-2-plateau-les-vallon-4846765,"A louer  2 plateaux -vallon  appartement de 03 pieces au 2 ieme etage , offrant un grand séjour lumineux avec terrasse , une cuisine semi-equipée , un toillett visiteur , toutes les chambres autonomes , une place de parking souterrain  loyer: 900 000/ mois nb: loué sans les meubles"
Location appartement 3 pièces - Cocody Angre 7éme Tranche,400 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",85 m2 m2,Appartements,3,3,2024-07-18 12:43:21,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-angre-7eme-tranche-4837267,Appartement de 3 pièces  haut standing à cocody angré précisément à la 7eme tranche là maison dispose de :  3 salles d’eaux et une cuisine européenne  -un ascenseur  -climatiseurs déjà installé avec chauffe-eau loyer 400.000
Location appartement 4 pièces - 2 Plateaux 7ème Tranche,750 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,,2024-07-18 12:43:31,Ben,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-2-plateaux-7eme-tranche-4801925,"7ème tranche mise en location d'un bel appartement de standing f4 dans un immeuble sécurisé à cocody 7ème tranche.  ps : visite possible uniquement sur rdv ferme ⚠️ avec les frais   chambres autonomes, spacieuses et lumineuses, cuisine moderne, balcon, grande baie vitrée, séjour lumineux, aéré et spacieux, salle d'eau visiteurs, ascenseur, dressing, parking interne et externe...  ps : bureau ou habitation ⚠️"
Location appartement 3 et 4 pièces haut standing - Riviera Faya Centre,Prix sur demande,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,,,2024-07-18 12:43:41,Jean Marc Nessemon,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-et-4-pieces-haut-standing-riviera-faya-centre-4839106,"Mise en location d'appartements de 3 et 4 pièces haut standing ,nouvelle construction situé à cocody riviera faya centre en bordure de voie bitumée... 3 pieces 300.000fr, 350.000fr  4 pieces 500.000fr"
Location  appartement  3 pièces à Cocody danga,1 800 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-07-18 12:43:50,SAS EMPIRE,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-a-cocody-danga-4804916,"À LOUER   à Cocody Danga-Corniche,  un appartement comprenant 03 pièces avec vue sur la baie de Cocody.  Il dispose de 02 chambres autonomes, un séjour/salle à manger, une cuisine, un WC visiteur, une buanderie et un balcon avec vue sur la lagune.  Les espaces communs comprennent un accès sécurisé, un groupe électrogène, un réservoir d'eau, un parking intérieur, une piscine, un pool house, des espaces verts, une conciergerie et un ascenseur.  Le loyer mensuel est de 1 800 000 Fcfa, charges locatives incluses.  Nb: situé a 7min du Plateau"
Location  appartement  7ème Tranche,1 600 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,5,5,2024-07-18 12:44:00,Dje Franck,https://ci.coinafrique.com/annonce/appartements/location-appartement-7eme-tranche-4810844,"Location   7ème tranche  location d'un appartement penthouse de standing t5 très spacieux dans un immeuble sécurisé à cocody 7ème tranche.  chambres autonomes, spacieuses et lumineuses, cuisine moderne balcon, jacuzzi, dressing, baignoire, grande baie vitrée, séjour lumineux, aéré et spacieux, salle d'eau visiteurs, ascenseur, dressing, parking interne et externe...  n.b : idéal pour bureau comme habitation   loyer : 1.600.000 fcfa  ref: imob habib 8e"
Location appartement 3 pièces - Cocody Danga,1 800 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",150 m2 m2,Appartements,3,3,2024-07-18 12:44:09,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-danga-4826703,"À louer   à cocody danga-corniche,  un appartement de 150m2 comprenant 03 pièces avec vue sur la baie de cocody.  il dispose de 02 chambres autonomes, un séjour/salle à manger, une cuisine, un wc visiteur, une buanderie et un balcon avec vue sur la lagune. les espaces communs comprennent un accès sécurisé, un parking intérieur, une piscine, un pool house, des espaces verts, une conciergerie et un ascenseur. le loyer mensuel est de 1 800 000 fcfa, charges locatives incluses. pour plus d'informations, contactez le  nb: situé a 7min du plateau"
Location appartement  5 pièces à Mbadon,1 500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,5,5,2024-07-18 12:44:19,SAS EMPIRE,https://ci.coinafrique.com/annonce/appartements/location-appartement-5-pieces-a-mbadon-4804913,"A louer, Appartement de 5 pièces avec un ascenseur, une piscine, un groupe électrogène,  un parking interne  à la Riviera M' badon proche de l’ambassade de Chine, Loyer = 1.5 millions"
Location  appartement  - Riviera Bonoumin,400 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-07-18 12:44:29,Dje Franck,https://ci.coinafrique.com/annonce/appartements/location-appartement-riviera-bonoumin-4810838,Location  Riviera Bonoumin  sur l'axe attoban   accès très facile 200 m  non bitumé   3 pièces  2 chambres automnes  2 split dans les chambres  1 grand séjour lumineux aéré  1 grand cuisine  1 une table de travail  1 chauffe eau   1 wc visiteurs  2 balcons devant derrière   parking prive  un préau aménagé   loyer mensuel = 400.000 fcfa  non négociables   visite réservation possible   ref: imob habib 8e
Location appartements 3 pièces - Cocody Riviera Palmeraie,650 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,,,2024-07-18 12:44:38,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartements-3-pieces-cocody-riviera-palmeraie-4848411,#sis: riviera palmeraie triangle a 5min des écoles françaises et américaines  03pièces.   - 01 salon et une salle à manger. - 02chambre autonome. - 01 chic cuisine semi équipée.  - 01 toilette visiteur. - 01 balcon. - 01 ascenseur.  - 01 chauffe eau. - 01 parking.  - facile d’accès.  -aéré ✅ -splits installés ✅  #loyer :   3 pièce   #3pieces: 650.000 fcfa.
Location appartement 4 pièces hauts standing - Riviera 3 CAP Nord,1 500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-07-18 12:44:50,SAS EMPIRE,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-hauts-standing-riviera-3-cap-nord-4826679,"Location  riviera 3 cap nord  en location des appartements  haut standing type 4pieces disponible à la rivera3, dans une citée à 5mm du centre commercial cap nord .  disponible  visite et reservations possible sur rdv  louer vide sans les meubles   #rez de chaussé  #visite possible sur rdv !  comprend : -piscine grand public -ascenceur  -3chambres (autonomes et placardées) -1salon+salle à manger -1cuisine placardée et équipée  -balcons -baie vitrée  -installation splits  -installation chauffe eau -buanderie  -wc visiteur  -parking interne  -sécurité h24...  loyer:1.5millions"
Location appartement 3 pièces - Zone 4 Rue Fleming,1 500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",230 m2,Appartements,3,3,2024-07-18 12:45:00,Ngoran Mario,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-zone-4-rue-fleming-4826680,4 rue fleming. 02 magnifiques appartements au rez de chaussée en forme de villa de 03 pièces meublée. disponible.    • avec de grandes pièces autonomes.    • une cour à l'arrière et une cour avant avec jardin de part et d'autre.    • un grand salon     • un parking extérieur sécurisé     • une grandes cuisine  ✓ confort moderne  ✓ cité bitumée  loyer : 1.700.000 f et 1.500.000 f visite possible sur rdv.
Location appartement 4 pièces - Cocody 2 Plateau les vallon,1 800 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",150 m2 m2,Appartements,4,4,2024-07-18 12:45:10,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-2-plateau-les-vallon-4848397,Location  apparts f4 vallon 12ème arrdmt    appartement luxueux f4 avec 3chambres autonomes placardées  -piscine  -salle de sport  -jardin  -baie vitrée  -terrasses  -toilette visiteurs   loyer : 1 800 000cfa
Location appartement 4 pièces - Cocody Angré 8eme tranche cité cnps,550 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",100 m2 m2,Appartements,4,4,2024-07-18 12:45:20,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-angre-8eme-tranche-cite-cnps-4846741,A louer  angré 8e tranche cité cnps ève appartements 4 pièces disponibles au 1er étage  loyers mensuels: :550000
Location appartement 4 pièces - Cocody,500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",190 m2,Appartements,4,4,2024-07-18 12:45:30,Ngoran Mario,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-4826668,Nouvelle construction.  angré chu.  appart securisé de 03pieces & 04pieces.  - 01 salon et une salle à manger. - 02 / 03 chambres autonomes. - 01 cuisine moderne. - 01 buanderie. - 01 toilette pour les visiteurs. - 01 balcon.  - 01 parking.  loyer:   03pieces : 400.000 fcfa.              04pieces : 500.000 fcfa.
Location appartement 3 pièces - Cocody,Prix sur demande,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-07-18 12:45:39,Ngoran Mario,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-4826675,Zone 4 rue pierre curie  magnifique villa 04 pièces meublée avec une dépendance. disponible.    • de grandes pièces autonomes.    • une cour à l'arrière et une cour avant avec jardin de part et d'autre.    • un grand salon     • un parking extérieur sécurisé     • une grandes cuisine modernes. ✓ confort moderne  ✓ villa équipée  ✓ piscine disponible.        loyer : 3 millions
Location appartement 3 pièces -Cocody Riviera Bonoumin,400 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",160 m2,Appartements,3,3,2024-07-18 12:45:48,Ngoran Mario,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-riviera-bonoumin-4844819,Location. cocody riviera bonoumin proches des bureaux des marchés publics  bel appartement de 3 pièces haut standing avec parking interne  sécurité h/24  3 salles d’eaux  loyer 400 000fr
Location appartement 4 pièces - Cocody centre,100 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-07-18 12:45:58,SAS EMPIRE,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-centre-4848390,"En vente d'un appartement de 4 pièces à cocody centre à la grande housse derrière l' allocodrome au 2e étage, 3 douches , appartement rénové,    prix de : 100 millions à débattre."
Location appartement 3 pièces - Angré nouveau chu,250 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",170 m2,Appartements,3,3,2024-07-18 12:46:07,Ngoran Mario,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-angre-nouveau-chu-4826662,"location  appartement de type 3 pièces nouvelle constitution  vec 3 salles d'eaux,  2 balcons disponible  angré nouveau chu secteur miss zahui   loyer : 250 mille"
Location appartement meublé 4 pièces - Riviera 4,1 300 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-07-18 12:46:17,SAS EMPIRE,https://ci.coinafrique.com/annonce/appartements/location-appartement-meuble-4-pieces-riviera-4-4826666,"Location  riviera4 /pharmacie éden   bel et très chic appartement entièrement meublé equipé    au 4eme étage. visite sur rdv stricte    -tv+câble -wifi haut débit -climatisation -réfrigérateur -cuisine meublée et équipée  -grand salon  -salle a manger 4pieces -baignoire dans la chambre principale -lit douleux -micronde  - mixeur -machine à café, bouilloire électrique  -couverts et ustensiles de cuisine neufs -machine à laver linge  -fer à repasser -personnel de ménage  -ascenceur disponible  -parking interne -sécurité h24...etc  location mois : 1.3 millions  (charges comprises )  {securité,entretien groupe&ascenseur,dame de ménage, parties co"
Location appartement 4 pièces - Cocody centre,100 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-07-18 12:46:39,SAS EMPIRE,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-centre-4848390,"En vente d'un appartement de 4 pièces à cocody centre à la grande housse derrière l' allocodrome au 2e étage, 3 douches , appartement rénové,    prix de : 100 millions à débattre."
Location appartement 3 pièces - Angré nouveau chu,250 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",170 m2,Appartements,3,3,2024-07-18 12:46:48,Ngoran Mario,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-angre-nouveau-chu-4826662,"location  appartement de type 3 pièces nouvelle constitution  vec 3 salles d'eaux,  2 balcons disponible  angré nouveau chu secteur miss zahui   loyer : 250 mille"
Location appartement meublé 4 pièces - Riviera 4,1 300 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-07-18 12:46:58,SAS EMPIRE,https://ci.coinafrique.com/annonce/appartements/location-appartement-meuble-4-pieces-riviera-4-4826666,"Location  riviera4 /pharmacie éden   bel et très chic appartement entièrement meublé equipé    au 4eme étage. visite sur rdv stricte    -tv+câble -wifi haut débit -climatisation -réfrigérateur -cuisine meublée et équipée  -grand salon  -salle a manger 4pieces -baignoire dans la chambre principale -lit douleux -micronde  - mixeur -machine à café, bouilloire électrique  -couverts et ustensiles de cuisine neufs -machine à laver linge  -fer à repasser -personnel de ménage  -ascenceur disponible  -parking interne -sécurité h24...etc  location mois : 1.3 millions  (charges comprises )  {securité,entretien groupe&ascenseur,dame de ménage, parties co"
Location appartement 3 pièces - Cocody Angre Nouveau Chu,550 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",85 m2 m2,Appartements,3,3,2024-07-18 12:47:07,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-angre-nouveau-chu-4820612,Angré chu appartement de standing (3 pièces) disponible pour location avec : chambres autonomes toilette visiteurs balcon grands placards  cuisine spacieuse...  le tout dans un nouvel immeuble avec :  vidéosurveillance ascenseur parking interne service de nettoyage  système de distribution de gaz butane automatique espace évènementiel  loyer : 550.000 xof
Location appartement 4 pièces - Cocody Riviera 3,1 500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",250 m2 m2,Appartements,4,4,2024-07-18 12:47:16,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-riviera-3-4848363,"Location  riviera3 /collège ardoise  appartements de haut standing type 4 pièces  riviera 3 centre,dans la zone du collège l’ardoise.  1er étage  visite sur rdv   5mm des écoles françaises et américaines    -3chambres  placardées -1grands salon/salle à manger -1cuisine placardée et équipée  -douches+wc visiteur  -bureau -grande terrasse -buanderie -grand placards -tres bien staffé  -staff luminaries  -baies vitrées  -installations splits  -installation chauffe eau -parking interne -camera de surveillance  -sécurité h24...etc  loyer:  1.5millions"
Location appartement 5 pièces - Abidjan Zone 4,2 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2,Appartements,4,4,2024-07-18 12:47:27,Ngoran Mario,https://ci.coinafrique.com/annonce/appartements/location-appartement-5-pieces-abidjan-zone-4-4817486,"Abidjan zone 4 dans un nouvel immeuble tout neuf haut standing avec de belles finitions internes et externes. 6 jolis appartements haut standing de 5 pièces chacun composé comme suit : - 1 salon très très lumineux. - 3 chambres autonome chacune avec sa belle salle d'eau à l'italienne. - 1 chambre indépendante avec sa salle d'eau interne pour le personnel de maison. - 1 très grande terrasse. - 1 belle cuisine. - 1 toilette pour les visiteurs. - splites installés dans toutes les pièces qui sont chacune lumineuse, aérée et spacieuse. - 2 ascenseurs. - 1 parking interne couvert et fermé. location mensuelle : 2 millions cfa."
Location appartement 3 pièces - Marcori Zone 4,700 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",160 m2,Appartements,3,3,2024-07-18 12:47:36,Ngoran Mario,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-marcori-zone-4-4817481,Location marcori zone 4  bel appartement de 3 pièces  loyer 700 000fr
Location appartement 4 pièce avec piscine à  Cocody Riviera 3,1 200 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2 m2,Appartements,4,4,2024-07-18 12:47:46,Henri Doubi,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-piece-avec-piscine-a-cocody-riviera-3-4804880,Location   appartement de 4 pièce  avec  piscine   en location   a cocody riviera 3   au 1 er étage..  avec  3 chambre autonome  1 salon   avec  une piscine commune  a 4 appartement au total    loyer : 1 .2 million...
Location appartement 3 pièces -  Cocody Riviera,400 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-07-18 12:47:57,SAS EMPIRE,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-riviera-4840761,"Riviera bonoumin (axe attoban )  bel appartement de standing (3 pièces) disponible pour location à cocody riviera bonoumin sur l'axe attoban non loin de la voie principale.  chambres autonomes et spacieuses, séjour lumineux et spacieux, cuisine moderne avec 2 plans de travail, climatisation, balcons, salle d'eau visiteurs, terrasse, parking...  ps : visite possible uniquement sur rdv ferme ⚠️ avec les frais.  loyer : 400.000 xof"
Location villa 2 pièces haut standing à Cocody centre,350 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,2,2,2024-07-18 12:48:06,SAS EMPIRE,https://ci.coinafrique.com/annonce/appartements/location-villa-2-pieces-haut-standing-a-cocody-centre-4804866,"Location appartement 2 pièces haut standing cocody centre en face maison du pdci Avec ascenseur,zone résidentielle Prix 350.000 FCFA"
Location appartement 3 pièces - Riviera 2,550 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",170 m2,Appartements,3,3,2024-07-18 12:48:15,Ngoran Mario,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-riviera-2-4822685,"Bel appartement de type 03 pièce 550,000 disponible à la riviera 2 non loin de voodoo communication au 1er et 2e étage avec parking interne de plus de 20 véhicules  conditions :05 mois"
Location appartement 3 pièces - Riviera 3,1 500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-07-18 12:48:24,SAS EMPIRE,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-riviera-3-4848350,"Location  apparts  riviera3  à louer,  un appartement luxueux de 3 pièces à louer à la riviera 3.  loyer: 1,5 millions   visite sur rdv"
Location appartement 3 pièces - Riviera Triangle,400 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",150 m2 m2,Appartements,3,3,2024-07-18 12:48:34,Seydou Tessougue,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-riviera-triangle-4843156,"Nouvelle construction  riviera triangle non loin de l ancien camp  bel appartement de standing 3 pièces cocody riviera triangle  chambres autonomes et spacieuses, séjour lumineux et spacieux, cuisine moderne avec 2 plans de travail, ascenseur  balcons, salle d'eau visiteurs, terrasse, parking interne  dressing  ps : visite possible uniquement sur rdv ferme  avec les frais. ✅loyer : 400.000 mille"
Location appartement 3 pièces - Riviera Triangle,400 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",150 m2 m2,Appartements,3,3,2024-07-18 12:48:44,Seydou Tessougue,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-riviera-triangle-4843157,"Nouvelle construction   riviera triangle non loin de l ancien camp   bel appartement de standing 3 pièces cocody riviera triangle   chambres autonomes et spacieuses, séjour lumineux et spacieux, cuisine moderne avec 2 plans de travail, ascenseur  balcons, salle d'eau visiteurs, terrasse, parking interne  dressing   ps : visite possible uniquement sur rdv ferme  avec les frais.  ✅loyer : 400.000 mille"
Location appartement 3pièces - Angré nouveau chu,500 000 CFA,"Angré, Abidjan, Côte d'Ivoire",220 m2 m2,Appartements,3,3,2024-07-18 12:48:53,Winner Joseph,https://ci.coinafrique.com/annonce/appartements/location-appartement-3pieces-angre-nouveau-chu-4837208,"A louer un super appartement de type 3 pièces très haut standing avec toutes les commodités.  ascenseur, groupe électrogène, parking interne, sécurité, splits, chauffe eaux.   loyer: 500 mille   lieu: cocody angré nouveau chu, accès facile.   prêt a usages."
Location appartement 4 pièces - Jules Verne,450 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-07-18 12:49:04,SAS EMPIRE,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-jules-verne-4840731,À louer à cocody riviera faya jules verne   un appartement haut standing de 4 pièces avec les chambres autonomes et un parking interne.  loyer : 450.000f x5 mois  sas empire
Location appartement 4 pièce  à Cocody angre 7eme,750 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",120 m2 m2,Appartements,4,4,2024-07-18 12:49:16,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-piece-a-cocody-angre-7eme-4801838,"7ème TRANCHE  Mise en location d'un bel appartement de standing F4 dans un immeuble sécurisé à COCODY 7ème tranche.  PS : visite possible uniquement sur RDV ferme ⚠️ avec les frais   Chambres autonomes, spacieuses et lumineuses, Cuisine moderne, Balcon, Grande baie vitrée, Séjour lumineux, aéré et spacieux, Salle d'eau visiteurs, Ascenseur, Dressing, Parking interne et externe...  PS : BUREAU OU HABITATION ⚠️  Loyer : 750.000"
Location appartement 3 pièces à Cocody Angre 8eme tranche au 3eme étage avec ascenseur,500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",85 m2 m2,Appartements,3,3,2024-07-18 12:49:29,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-a-cocody-angre-8eme-tranche-au-3eme-etage-avec-ascenseur-4801847,"ANGRÉ 8ème tranche  Appartement de standing (3 pièces) disponible pour location à COCODY ANGRÉ 8ème non loin du supermarché SICOMEX avec de bonnes commodités au 1er étage d'un bel immeuble.  Séjour lumineux, aéré et spacieux, Ascenseur, Cuisine moderne équipée, Salle de sport, Espace jeu pour enfants, Chambres autonomes et spacieuses, Toilette visiteurs, Parking interne, Vidéosurveillance, Sécurité H24...  PS : visite possible uniquement sur RDV ferme ⚠️ avec les frais.  Loyer : 500.000"
Location appartement 4 pièces -  Marcory bietry boulevard de marseille,1 300 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",220 m2,Appartements,4,4,2024-07-18 12:49:39,Ngoran Mario,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-marcory-bietry-boulevard-de-marseille-4822667,A louer marcory bietry boulevard de marseille des  appartements de 4 pièces du 1er au 12ème étage nouvelle construction disponible avec des chambres autonomes et une indépendante toutes les chambres  ont un balcon et il ya pas de vis a vis il ya un ascenseur parking interne  visite  possible  loyer :1.300.000fcfa
Location appartement  3 pièces à Angré gestoci au 2e étage,280 000 CFA,"Angré, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-07-18 12:49:49,SAS EMPIRE,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-a-angre-gestoci-au-2e-etage-4810760,"Bel appartement de 3 pièces à louer à angré gestoci au 2e étage avec 2 balcons , un grand salon,  grande cuisine , chauffe eau, de grandes chambres.  loyer: 280 000 conditions : 5mois  frais de visite : 5000f"
Location studio - Cocody Riviera Bonoumin,450 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",10 m2,Appartements,2,2,2024-07-18 12:49:58,Ngoran Mario,https://ci.coinafrique.com/annonce/appartements/location-studio-cocody-riviera-bonoumin-4837202,Location. cocody riviera bonoumin  bel appartement de 2 pièces. haut standing avec ascenseur parking interne.  chambres autonomes en bordure de voie principale.  loyer 450 000fr  bureau / habitation
Location appartements 2 et 3pièces - Cocody Riviera Bonoumin,350 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-07-18 12:50:07,Ngoran Mario,https://ci.coinafrique.com/annonce/appartements/location-appartements-2-et-3pieces-cocody-riviera-bonoumin-4837189,Location. cocody riviera bonoumin   de beaux appartements 2 pièces et 3 pièces. haut standing avec parking interne.  chambres autonomes   2 pièces loyer 250 000fr   3 pièces loyer 350 000fr
Location  appartements  3 pièces haut standing à cocody angre nouveau chu non loin de la pharmacie sainte clémentine,500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-07-18 12:50:17,Miss Kouassi La responsable Co,https://ci.coinafrique.com/annonce/appartements/location-appartements-3-pieces-haut-standing-a-cocody-angre-nouveau-chu-non-loin-de-la-pharmacie-sainte-clementine-4814407,"????❤ 100% location angre chu ????❤                          loyer : 500.000 f                           loyer : 600.000 f               nb : ""habitation ou bureau ""  des appartements de 3 pcs haut standing à cocody angre nouveau chu non loin de la pharmacie sainte clémentine. nouvelle construction. dans un bâtiment choco et très sécurisé. avec une architecture moderne et imposante.   - une cuisine semie équipée   - 4 vigile h24  - chauffe   - buanderie   - 3 balcons   - splits déjà installés   - une grande chambre parent   - interphone   - camara de surveillance   - 2 baie vitrée   - accès très facile"
Location appartements 3 et 4 pièces - Cocody Angré 8eme tranche,600 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",190 m2,Appartements,3,3,2024-07-18 12:50:26,Ngoran Mario,https://ci.coinafrique.com/annonce/appartements/location-appartements-3-et-4-pieces-cocody-angre-8eme-tranche-4839032,Location cocody angré 8e tranche   bel apparemment f3 et f4 moderne   -  séjour lumineux  chambres autonomes  - ⁠cuisine équipée  - ⁠chauffe eau  - ⁠grand balcon avec une belle vue  - ⁠parking interne  -  3 pièces. loyer 600 000fr   4 pièces. loyer 800 000fr  - ⁠sécurité h24
