title,price,localisation,superficie,type d'immobilier,nb_pieces,nb_salle_de_bain,scraping_date,annonceur,link,description
Location appartement 3 pièces - Riviera Golf 4 Cité Blanche,600 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-06-21 09:59:55,Dje Franck,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-riviera-golf-4-cite-blanche-4777653,"Riviera golf4/citee balnche  nous mettons en location un magnifique et somptueux appartment de type 3 pieces disponible à la riviera golf4 dans la citée blanche . a 5 mm de l’école jacques prevert . le bien se présente comme suit :  # un séjour lumineux avec une salle à manger  # 2 chambres autonomes avec douche wc visiteur  # une belle cuisine moderne  # une buanderie  # un parking  # un balcon  # accessible  # sécurité 24h/24 le bien est disponible au prix de : 600.000 fcfa... vidéo surveillance,  parking interne , sécurité 24h/24h le bien est disponible au prix de : 600.000 fcfa... ref : imob kd"
Location appartement 5 pièces - Cocody Riviera Golf Beach,1 250 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",150 m2 m2,Appartements,5,4,2024-06-21 10:00:03,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-5-pieces-cocody-riviera-golf-beach-4781784,Bjr. nous mettons en location à la riviera golf beach un appartement de bon standing de 4 pièces avec 1 dépendances aux 2ème étage avec un parking interne loyer : 1.250.000.fcfa
Location appartements 4 pièces - Cocody,900 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2,Appartements,4,3,2024-06-21 10:00:11,AC immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartements-4-pieces-cocody-4775847,appartement de 4 pièces en location a la riviera palmeraie a 3 minute  de abidjan mall au rez-de-chaussée et au premier  -3 chambre  autonomes  -ascenseur  -groupe électrogène  -parking au sous sol  -grand balcon  -piscine commune -sécurité 24h  prix 800 mille et 900 mille
Location appartement 5 pièces - Cocody Riviera Golf Les Elias,1 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",150 m2 m2,Appartements,5,4,2024-06-21 10:00:19,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-5-pieces-cocody-riviera-golf-les-elias-4791301,En location à la riviera golf les elias un appartement de bon standing de 5 pièces aux 2ème étage prêt habité loyer : 1 millions
Location appartement 4 pièces - Cocody Riviera 4 M’badon,1 500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-06-21 10:00:27,Dje Franck,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-riviera-4-mbadon-4791305,"Nous mettons en location à cocody  riviera 4 m’badon  un appartement de très bon standing (4 pièces) disponible pour location à cocody riviera 4 m’badon , dans un immeuble sécurisé et très accessible.  commodités:  # 1 ascenseur, # 1 piscine, # 1 cuisine semi équipée, # 1 séjour lumineux et spacieux avec une salle à manger  # 3 chambres autonomes et spacieuses, # 1 salle d'eau visiteurs, # 1 balcon, # parking interne privé # installations splits  # installation chauffe eau  # baies vitrées  le  bien est disponible au prix de : 1.500.000 fcfa  ref : imob kd"
Location appartement 4 pièces avec piscine - Riviera 3,750 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,,2024-06-21 10:00:36,Ben,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-avec-piscine-riviera-3-4791290,"Riviera 3  mise en location  de plusieurs appartements modernes de 4 pièces au sein d'une nouvelle résidence propre et sécurisée. séjour lumineux et spacieux, 3 chambres spacieuses et aérées, cuisine moderne, buanderie, salle d'eau visiteurs, climatisation intégrale *** conciergerie  *** piscine  *** terrain de basket  *** jardin *** parking  *** sécurité h24... ps : visite possible uniquement sur rdv ferme ⚠️ avec les frais."
Location appartement 4 pièces avec piscine - Riviera 3,750 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,,2024-06-21 10:00:45,Ben,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-avec-piscine-riviera-3-4791293,"Riviera 3  mise en location  de plusieurs appartements modernes de 4 pièces au sein d'une nouvelle résidence propre et sécurisée. séjour lumineux et spacieux, 3 chambres spacieuses et aérées, cuisine moderne, buanderie, salle d'eau visiteurs, climatisation intégrale... *** conciergerie  *** piscine  *** terrain de basket  *** jardin *** parking  *** sécurité h24... ps : visite possible uniquement sur rdv ferme ⚠️ avec les frais."
Location appartement 4 pièces - Riviera Golf 4 Beverly Hills,1 800 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-06-21 10:00:54,Dje Franck,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-riviera-golf-4-beverly-hills-4791269,"Nous mettons en location à cocody  riviera golf4 beverly hills  au sein d’une concession haut  standing , un appartement de  type  4 pieces disponible à la rivera golf 4,  beverly hills.   1er étage   5 mm des écoles françaises et américaines  le bien se présente comme suit : # 1 sejour lumineux + salle à manger  # 3 belles chambres  autonomes parfaitement aerees # 1 belle cuisine équipée  # 1 debaras ou boyerie parking interne  # 1 jardin  piscine  # 1 salle de sport  # 1 terrain  de basket et foot # 1 groupe électrogène  # sécurité 24h/7 loyer:1.800.000 fcfa (charges comprises )  ref : imob kd"
Location appartement 3 pièces - Riviera 4 Ambassade Chine,500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-06-21 10:01:02,Dje Franck,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-riviera-4-ambassade-chine-4777639,"Riviera 4 ambassade chine nous mettons en location un magnifique et somptueux appartement moderne  de type 3 pieces disponible à la riviera4 , zone ambassade de chine . 1er étage  accès non bitumée mais accessible  comprend : # 2 chambres autonomes  # 1 wc visiteur  # 1 grand salon # 1 balcon # 1 cuisine équipée # 1 buanderie # 1 climatiseur installer dans les chambres  # 1 parking interne # sécurisé h24 le bien est disponible au prix de : 500.000 fcfa... ref : imob kd"
Location appartement 4 pièce  à Cocody angre 7eme,750 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",120 m2 m2,Appartements,4,4,2024-06-21 10:01:12,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-piece-a-cocody-angre-7eme-4801838,"7ème TRANCHE  Mise en location d'un bel appartement de standing F4 dans un immeuble sécurisé à COCODY 7ème tranche.  PS : visite possible uniquement sur RDV ferme ⚠️ avec les frais   Chambres autonomes, spacieuses et lumineuses, Cuisine moderne, Balcon, Grande baie vitrée, Séjour lumineux, aéré et spacieux, Salle d'eau visiteurs, Ascenseur, Dressing, Parking interne et externe...  PS : BUREAU OU HABITATION ⚠️  Loyer : 750.000"
Location appartement 3 pièces à Cocody Angre 8eme tranche au 3eme étage avec ascenseur,500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",85 m2 m2,Appartements,3,3,2024-06-21 10:01:21,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-a-cocody-angre-8eme-tranche-au-3eme-etage-avec-ascenseur-4801847,"ANGRÉ 8ème tranche  Appartement de standing (3 pièces) disponible pour location à COCODY ANGRÉ 8ème non loin du supermarché SICOMEX avec de bonnes commodités au 1er étage d'un bel immeuble.  Séjour lumineux, aéré et spacieux, Ascenseur, Cuisine moderne équipée, Salle de sport, Espace jeu pour enfants, Chambres autonomes et spacieuses, Toilette visiteurs, Parking interne, Vidéosurveillance, Sécurité H24...  PS : visite possible uniquement sur RDV ferme ⚠️ avec les frais.  Loyer : 500.000"
Location appartements 03 pièces - Cocody-Angré chu,1 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",100 m2,Appartements,3,2,2024-06-21 10:01:30,General Immobilier & Construct,https://ci.coinafrique.com/annonce/appartements/location-appartements-03-pieces-cocody-angre-chu-4767195,"Deux plateaux_las palmas   location meublée,  d’un appartement f3 dans un immeuble avec ascenseur, parking souterrain sécurisé h24.  composé de : • un séjour spacieux et lumineux avec des baies vitrées, • ⁠un grand balcon bien aménagé, • ⁠01 grande cuisine équipée, • ⁠des toilettes visiteurs, • ⁠01 très grand dressing, • ⁠02 chambres autonomes.  loyers,  1 000 000 f hors charges   1.200.000 f charges comprises."
Location appartement haut standing 4 pièces - 2 Plateaux Vallon,1 900 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2 m2,Appartements,4,4,2024-06-21 10:01:38,Lezou Tapregbala,https://ci.coinafrique.com/annonce/appartements/location-appartement-haut-standing-4-pieces-2-plateaux-vallon-4777601,"Location  vallon  2 plateaux vallon  à louer : appartement de 04 pièces - ii plateaux, vallon  appartement t4 avec des prestations haute de gamme, de grandes pièces et lumineuses  - 01 grand séjour  - 03 chambres spacieuses avec dressing - 01 cuisine équipée - 01 toilette visiteur  - 01 buanderie  commodités : - splits et chauffe-eau installés - ﻿jardin  - ﻿﻿piscine - ﻿﻿parking  - machine à linge + machine à sécher nb: facture d'eau et gaz compris dans le loyer  loyer 1.9 millions"
Location appartement  4 pièces  à la Riviera golf,900 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,,2024-06-21 10:01:47,Ben,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-a-la-riviera-golf-4803331,"appartement 4 pièces entièrement rénové disponibles à la riviera golf au 8e étage avec ascenseur et un parking 02 places  loyer mensuel 900,000/mois négociable  contrat renouvelable 01 an prix de vente :150 millions à débattre  nb: tous les papiers sont disponibles"
Location appartements 03 pièces - Cocody,1 200 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-06-21 10:01:55,Mael Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartements-03-pieces-cocody-4801799,"#location  appartements  03 pièces #riviera m'badon  - 1 séjours / salle à manger - 02chambres  autonomes - 1 cuisine  - 1 toilette visiteurs  le tout dans un immeuble comprenant : - une piscine  - un parking  interne - gardiennage 24h/24  conditions de location : 2 mois de cautions, 2 mois de loyer, 1 mois d'honoraires d'agence"
Location appartement 4 pièces - Cocody Riviera 3,1 500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",115 m2 m2,Appartements,4,4,2024-06-21 10:02:03,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-riviera-3-4777582,"Location d'un appartement de 4 pièces haut standing à cocody riviera 3 cap nord, dans une citée à 5mm du centre commercial cap nord . louer vide sans les meubles  visite possible sur rdv ! l'appartement est composé de :  - une piscine grand public - un ascenceur  - 03 chambres (autonomes et placardées) - 01 salon+salle à manger - 01 cuisine placardée et équipée  - des balcons - des baies vitrées - installation splits  - installation chauffe eau - une buanderie  - un wc visiteur  - un parking interne  loyer: 1.5 millions . rez de chaussée. habité possibilité de visiter et payer sera habitable début juillet"
Location appartements 04 pièces - Cocody deux Plateaux Vallon,1 800 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-06-21 10:02:12,Mael Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartements-04-pieces-cocody-deux-plateaux-vallon-4801797,#location appartement  04 pièces plus une dépendance   #deux plateaux vallon   - 01 séjours / salle à manger - 03 chambres  autonomes  - 1 cuisine  - 1 toilette visiteurs  le tout dans un immeuble comprenant :  - un parking   - gardiennage 24h/24 - air de jeu pour enfants  -piscine   #loyer:1.800.000 y compris l’eau et le gaz
Location appartement 3 pièces - Cocody Riviera M'badon,550 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",120 m2,Appartements,3,2,2024-06-21 10:02:20,Immobilier d'ici,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-riviera-mbadon-4777568,En location un  appartement de standing 3 pièces à louer a la riviera m'badon. composé de : -02 chambre autonome avec placard -01 séjour spacieux -01 cuisine moderne -01 toilette visiteur -parking -résidence sécurisée -acces bitumé -chauffe eau installé loyer:550k/450k visite possible sur rendez vous
Location appartement 4 piéces+piscine - Riviera Attoban,1 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2,Appartements,4,4,2024-06-21 10:02:28,Esse assoa Stanislas,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-piecespiscine-riviera-attoban-4801793,"location d'un bel appartement de 4 piéces composé de 3 grandes chambres  autonomes,un grand salon avec des baies vitrées, une salle à mangee,splits et chauffe eau installés,une grande cuisine moderne équipée de cuisiniére incrustée,un four,une hotte aspiration,une piscine au rez de chaussée à la riviera attoban dans la cité bad"
Location appartement  4 pièces à Faya cité sir,280 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,,2024-06-21 10:02:36,Ben,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-a-faya-cite-sir-4794644,Faya cité Sir  Location d'appartement 4pieces  3chambres autonomes  Toilette visiteur  Parking interne   Faya  Cité Sir
Location appartements 3 pièces - Cocody Riviera triangle,350 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,2,2024-06-21 10:02:46,Mael Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartements-3-pieces-cocody-riviera-triangle-4801794,"#location  appartements 3 pièces #riviera triangle (non loin du lycée français)  - 01 séjour / salle à manger - 02 chambres dont la principale  autonome - 01 cuisine  - 01 toilette visiteurs  le tout dans un immeuble comprenant :  - un parking  interne - gardiennage 24h/24  conditions de location : 2 mois de cautions, 2 mois de loyer, 1 mois d'honoraires d'agence  #loyer : 350.000 fcfa"
Location appartement 4 pièces Cocody Riviera Faya,500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",107 m2 m2,Appartements,4,4,2024-06-21 10:02:54,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-riviera-faya-4779636,A louer des appartements 4 pièces nouvelles constructions  1- toute les chambres sont autonome et placards - la principales ya dressing  1- grand salon avec balcon  1 - climatiseurs dans tous les pièces  1 - chauffes eau installée  1 - parking internet  1 - ascenseur  loyer 500.mille pour les 4 pièces  8 - 4 pièces du 2-3-4-5 étage  situé à cocody riviéra faya julle verne dans le quartier bien placé  nb. c'est à partir du 1er août on donne les clés  mais vous pouvez visiter et payer pour réserver appartements de joie et la paix
Location appartement haut standing 3 pièces à Angré 8ème tranche,550 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-06-21 10:03:03,Miss Kouassi La responsable Co,https://ci.coinafrique.com/annonce/appartements/location-appartement-haut-standing-3-pieces-a-angre-8eme-tranche-4800292,Bel appartement neuf haut standing 3pièces à Angré 8ème tranche au sein d'une cité moderne paisible.   Les chambres autonomes avec toilettes visiteurs. Chauffe eau. Vigile 24h/24
Location appartement 3 pièces à Angré château,270 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,,2024-06-21 10:03:11,Ben,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-a-angre-chateau-4794627,"#3pieces, Chic trois pièces disponible en location situé dans le dos de la pharmacie du château d'eau d'angre à 3 min du bitume, au rez-de-chaussée avec terrasse avant, portail individuel, 3dwc, bien joli, bon pour bureau, habitation, spa, résidence, parking interne propre et prêt à habiter. #Contact:"
Location appartement 2 pièces - Cocody Angre Nouveau Chu,210 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",70 m2 m2,Appartements,2,2,2024-06-21 10:03:21,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-2-pieces-cocody-angre-nouveau-chu-4772910,02 pièces au 2 ème  étage à angré nouveau chu en bordure de la grande voie bitumée.   prix=210.000 fcfa. condition 5mois+25mille
Location appartement  3 pièces - Cocody Angre,550 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",150 m2 m2,Appartements,3,3,2024-06-21 10:03:29,Lezou Tapregbala,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-angre-4786715,Angré 8ème tranche  de grands appartements de 3 pièces haut standing nouvelle construction à louer à angré 8e tranche en bordure de route bitumé avec : 1 ascenseur  3 climatiseurs installés  2 grandes chambres autonomes  1 douche visiteur  1 parking souterrain  1 buanderie  1 salle à manger  1 grand balcon vitré  1 interfone  1 canal box 1 gardiennage  1 nettoyage  1 interfone  1 caméra de surveillance  loyer : 550.000 f
Location appartement - Riviera 3 Zone Synacassi Carrefour M'badon,170 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",100 m2 m2,Appartements,1,1,2024-06-21 10:03:38,DIBY Christian,https://ci.coinafrique.com/annonce/appartements/location-appartement-riviera-3-zone-synacassi-carrefour-mbadon-4789322,"En location un studio américain très grand à la riviera 4 carrefour m'badon au deuxième étage avec un accès très facile, parking et un jardin avec une balançoire. loyer: 170.000"
Location appartement 3 pièces - Riviera Bonoumin,400 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,,2024-06-21 10:03:46,Ben,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-riviera-bonoumin-4756739,Location  riviera bonoumin derrière cité laurier 6  3 pièces automne  bon standing  au 2e et 3 étage
Location appartement 3 pièces  à Cocody Riviera Attoban nouvelle construction possibilité de visiter et réserver sera habitable mi juillet au 2eme étage,400 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",90 m2 m2,Appartements,3,3,2024-06-21 10:03:55,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-a-cocody-riviera-attoban-nouvelle-construction-possibilite-de-visiter-et-reserver-sera-habitable-mi-juillet-au-2eme-etage-4801711,"????????Axe Riviera Attoban-Angré ????????  De grands et beaux appartements de 3 pièces bon standing en finition à louer entre Angré 9e tranche et Attoban au 2e étage à 100metres du bitume avec:  Climatiseurs installés  Grandes chambres autonomes  Parking sécurisé  Balcons vitrés Buanderie  Chauffe eau  Salle à manger  Très grand salon lumineux  Grande cuisine   Loyer: 400.000 frs   Livraison Mi-Juillet, possibilité de visiter et réservé"
Location appartement 4 pièces avec piscine - Riviera 3,1 700 000 CFA,"Songon, Côte d'Ivoire",,Appartements,4,,2024-06-21 10:04:03,Ben,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-avec-piscine-riviera-3-4791085,"Riviera 3 mise en location d'un bel appartement de standing (4 pièces) dans une calme dans le proche voisinage des lycées américains et français à la riviera 3 à cocody. 3 chambres autonomes et spacieuses, un salon lumineux, aéré et spacieux, cuisine impeccable, toilettes visiteurs, climatisation centralisée, piscine, salle de sport, wifi, parking interne... ps : visite possible uniquement sur rdv ferme ⚠️ avec les frais"
Location appartement 3 pièces - Marcory Résidentielle,700 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",,Appartements,3,,2024-06-21 10:04:12,Ben,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-marcory-residentielle-4785127,"Location  marcory résidentiel , un superbe appartement 3pcs de très bon standing avec :  -1 spacieux séjour -1 salle à manger -1 coquette cuisine -2 chambres autonomes -1 chauffe eau -3 splits  -1 ascenseur  -1 groupe électrogène -1 parking sous-terrain"
Location appartement 2 pièces - Angré Château,170 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,2,,2024-06-21 10:04:20,Ben,https://ci.coinafrique.com/annonce/appartements/location-appartement-2-pieces-angre-chateau-4797026,"L’axe chu_chateau nouveau bâtiment! angré cité grâce après l'institut théologie des prêtres , avec chauffe eau,grandes chambres autonomes, de très grands balcons  des appartements de loyer : #4pièces en mezzanine 350.000f #3pièces 250.000f  #2pièces 170.000f"
Location appartement 3 pièces - Angré Château,250 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,,2024-06-21 10:04:28,Ben,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-angre-chateau-4797030,"L’axe chu_chateau nouveau bâtiment! angré cité grâce après l'institut théologie des prêtres , avec chauffe eau,grandes chambres autonomes, de très grands balcons  des appartements de loyer : #4pièces en mezzanine 350.000f #3pièces 250.000f  #2pièces 170.000f"
Location appartement 2 pièces - Angré 9ème Tranche,170 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,2,,2024-06-21 10:04:36,Ben,https://ci.coinafrique.com/annonce/appartements/location-appartement-2-pieces-angre-9eme-tranche-4785122,"À louer  appartement 2 pieces 5 mois  cocody angre cgk -accès très facile  - au 1,4,5etage - haut standing    - 2dwc ,grand cuisine  - parking interne  chauf eau  5mille visite"
Location appartement 4 pièces avec piscine - Riviera 3,1 700 000 CFA,"Songon, Côte d'Ivoire",,Appartements,4,,2024-06-21 10:04:44,Ben,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-avec-piscine-riviera-3-4791081,"Riviera 3 mise en location d'un bel appartement de standing (4 pièces) dans une calme dans le proche voisinage des lycées américains et français à la riviera 3 à cocody. 3 chambres autonomes et spacieuses, un salon lumineux, aéré et spacieux, cuisine impeccable, toilettes visiteurs, climatisation centralisée, piscine, salle de sport, wifi, parking interne... ps : visite possible uniquement sur rdv ferme avec les frais"
Location appartement 4 pièces - Angré Château,350 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,,2024-06-21 10:04:53,Ben,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-angre-chateau-4797021,"L’axe chu_chateau nouveau bâtiment! angré cité grâce après l'institut théologie des prêtres , avec chauffe eau,grandes chambres autonomes, de très grands balcons  des appartements de loyer"
Location appartement de standing 5 pièces - Cocody 2 Plateaux Vallon,1 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2,Appartements,5,3,2024-06-21 10:05:00,Immobilier d'ici,https://ci.coinafrique.com/annonce/appartements/location-appartement-de-standing-5-pieces-cocody-2-plateaux-vallon-4758418,"*en location*   ☑️```un  appartement de standing 4 au penthouse à louer a cocody 2 plateaux vallon. composé de: -03 chambres avec placards dont la principale autonome -01 chambre du personnel de ménage -01 séjour -01 cuisine moderne -01 toilette visiteur -01 buanderie -01 grande terrasse -01 rangement -01 préau -01 ascenseur -parking interne -résidence sécurisée ☑️loyer:1m nb:appartement en travaux, possibilité de réserver visite possible sur rendez vous```"
Location appartement 3 pièces - Cocody 2 Plateaux 9ème tranche cgk,500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",120 m2,Appartements,3,2,2024-06-21 10:05:09,Immobilier d'ici,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-2-plateaux-9eme-tranche-cgk-4768984,*en location*   ☑️un appartement de standing 3pièces spacieuses à louer a cocody 2 plateaux 9ème tranche non loin de cgk. composé de: -2 chambres autonomes avec placards -1 séjour spacieux avec grand balcon -1 cuisine moderne - chauffe eau/splits installés -01 buanderie - ascenseur  - parking interne/externe - résidence sécurisé - acces bitumé - toilette visiteur ☑️loyer:500k visite possible sur rendez-vous```
Location appartement haut standing avec piscine - 2 Plateaux 7éme Tranche,500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",140 m2 m2,Appartements,3,3,2024-06-21 10:05:18,Lezou Tapregbala,https://ci.coinafrique.com/annonce/appartements/location-appartement-haut-standing-avec-piscine-2-plateaux-7eme-tranche-4777426,Un appartement haut standing avec deux chambres autonomes contenant des balcons un grand salon une grande cuisine avec balcon un parking intérieur de 2 voitures gardiennage 24h/24h est mis en location dans la belle cité des deux plateaux 7 ieme tranche non loin du carrefour opéra
Location appartement 5 pièces - Cocody Angré chu,400 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",150 m2,Appartements,5,4,2024-06-21 10:05:26,Immobilier d'ici,https://ci.coinafrique.com/annonce/appartements/location-appartement-5-pieces-cocody-angre-chu-4760261,*en location*   ☑️```un appartement de 5pièces à louer à cocody angré chu. composé de : -4 chambres autonomes avec placards -1séjour -1cuisine -1buanderie -1toilette visiteur -parking externe -résidence sécurisée ☑️loyer:400k visite possible sur rendez vous```
Location appartement 3 pièces - 2 Plateaux,600 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",150 m2 m2,Appartements,3,3,2024-06-21 10:05:35,Lezou Tapregbala,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-2-plateaux-4777416,Un appartement 3 pièces avec 2 chambres autonomes très grand salon un grand balcon au salon balcon dans chaque chambre une piscine un parking intérieur de 2 voitures est mis en location aux deux plateaux non loin du carrefour opéra
Location appartement 4 pièces - Cocody 2 Plateaux 9ème tranche cgk,600 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",150 m2,Appartements,4,3,2024-06-21 10:05:43,Immobilier d'ici,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-2-plateaux-9eme-tranche-cgk-4768972,En location  ☑️```un appartement de standing 4pièces spacieuses à louer a cocody 2 plateaux 9ème tranche non loin de cgk. composé de: -3 chambres autonomes avec placards -1 séjour spacieux avec grande terrasse -1 cuisine moderne - chauffe eau/splits installés -01 buanderie - ascenseur  - parking interne/externe - résidence sécurisé - acces bitumé - toilette visiteur ☑️loyer:600k visite possible sur rendez-vous```
Location appartement 2 pièces - Cocody Riviera Attoban,200 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",90 m2,Appartements,2,2,2024-06-21 10:05:52,Immobilier d'ici,https://ci.coinafrique.com/annonce/appartements/location-appartement-2-pieces-cocody-riviera-attoban-4760874,*en location*   ☑️```un  appartement de 2 pièces à louer a cocody riviera attoban. composé de : -1 chambres autonomes avec placards -1 séjour spacieux avec balcon -1cuisine -1toilette visiteur -parking interne ☑️loyer:200.000f visite possible sur rendez vous```
Location appartement 3 pièces - Angré 7e Tranche,300 000 CFA,"Abidjan, Côte d'Ivoire",150 m2 m2,Appartements,3,2,2024-06-21 10:06:01,homan kobenan,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-angre-7e-tranche-4781523,"Abidjan cocody angré 7e tranche, appartement 3pièces au premier étage avec deux balcons et un parking interne prêt à être habité."
Location  appartement meublée,1 000 000 CFA,"Koumassi, Abidjan, Côte d'Ivoire",,Appartements,2,2,2024-06-21 10:06:10,SAS EMPIRE,https://ci.coinafrique.com/annonce/appartements/location-appartement-meublee-4789274,"Appartement meublé au  bd du 7 décembre koumassi  , dans un immeuble récent, neuf et très bien entretenu.  Localisation excellente et bien fréquentée. Immeuble sécurisée avec gardien. Un salon  Une chambre  Cuisine américaine entièrement équipée  Salle de bain  Parking intérieur Loyer: 1 million   Conditions : 5 mois"
Location appartement 2 pièces - Cocody Riviera Faya,180 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",80 m2,Appartements,2,2,2024-06-21 10:06:19,Immobilier d'ici,https://ci.coinafrique.com/annonce/appartements/location-appartement-2-pieces-cocody-riviera-faya-4760980,*en location*   un  appartement de standing 2pieces pièces à louer a louer à la riviera faya ephrata composé de : -01 chambre autonomes avec placard -01 séjour -01 cuisine -01 toilette visiteur -parking interne -résidence sécurisée ☑️loyer:180m visite possible sur rendez vous```
Location appartement 4 pièces - Cocody 2 Plateaux 7éme Tranche,550 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",130 m2,Appartements,4,3,2024-06-21 10:06:27,Immobilier d'ici,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-2-plateaux-7eme-tranche-4781516,En location un appartement de standing quatre pièces à louer à cocody 2 plateaux 7ᵉ tranche. composé de : – 03 chambres autonomes avec placard – 01 séjours spacieux – 01 cuisine – 01 toilette visiteur – parking – résidence sécurisée – accès bitumé – chauffe-eau/ splits installés – ascenseur disponible loyer :550k y compris les charges visite possible sur rendez-vous
